#
#"Frequency / GHz"	"S1,1 [Mag]"	"S1,1 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
319.89000000000	0.44452989818047	134.12825604881	376.73031346177	0.00000000000000
320.50000000000	0.44212668384528	129.41335647014	376.73031346177	0.00000000000000
321.11000000000	0.43912183611084	124.61596406735	376.73031346177	0.00000000000000
321.72000000000	0.43550235522444	119.73474982051	376.73031346177	0.00000000000000
322.33000000000	0.43125695684256	114.76810212351	376.73031346177	0.00000000000000
322.94000000000	0.42637637523236	109.71412501777	376.73031346177	0.00000000000000
323.55000000000	0.42085371759431	104.57063036279	376.73031346177	0.00000000000000
324.16000000000	0.41468486751862	99.335123187081	376.73031346177	0.00000000000000
324.77000000000	0.40786893507277	94.004779213293	376.73031346177	0.00000000000000
325.38000000000	0.40040875013900	88.576413271676	376.73031346177	0.00000000000000
325.99000000000	0.39231139443633	83.046437014646	376.73031346177	0.00000000000000
326.60000000000	0.38358876624943	77.410804035072	376.73031346177	0.00000000000000
327.21000000000	0.37425817034943	71.664940194761	376.73031346177	0.00000000000000
327.82000000000	0.36434292405936	65.803656727737	376.73031346177	0.00000000000000
328.43000000000	0.35387296904228	59.821043563752	376.73031346177	0.00000000000000
329.04000000000	0.34288547734149	53.710340434456	376.73031346177	0.00000000000000
329.65000000000	0.33142543963937	47.463783862723	376.73031346177	0.00000000000000
330.26000000000	0.31954622373489	41.072429388484	376.73031346177	0.00000000000000
330.87000000000	0.30731009185931	34.525950811039	376.73031346177	0.00000000000000
331.48000000000	0.29478866641987	27.812422528363	376.73031346177	0.00000000000000
332.09000000000	0.28206333445074	20.918098263530	376.73031346177	0.00000000000000
332.70000000000	0.26922558020521	13.827211051292	376.73031346177	0.00000000000000
333.31000000000	0.25637723075236	6.5218372394955	376.73031346177	0.00000000000000
333.92000000000	0.24363058765626	-1.0181063446023	376.73031346177	0.00000000000000
334.53000000000	0.23110839374633	-8.8146261802510	376.73031346177	0.00000000000000
335.14000000000	0.21894274468132	-16.891024096001	376.73031346177	0.00000000000000
335.75000000000	0.20727628494236	-25.270674410053	376.73031346177	0.00000000000000
336.36000000000	0.19625996068911	-33.974965836329	376.73031346177	0.00000000000000
336.97000000000	0.18604973444346	-43.020183990638	376.73031346177	0.00000000000000
337.58000000000	0.17680319069226	-52.413241992608	376.73031346177	0.00000000000000
338.19000000000	0.16867356833988	-62.146490727366	376.73031346177	0.00000000000000
338.80000000000	0.16180154069703	-72.192395037054	376.73031346177	0.00000000000000
339.41000000000	0.15630504026351	-82.499541853222	376.73031346177	0.00000000000000
340.02000000000	0.15226830938230	-92.991902956882	376.73031346177	0.00000000000000
340.63000000000	0.14973229265675	-103.57297976576	376.73031346177	0.00000000000000
341.24000000000	0.14868890800363	-114.13508194684	376.73031346177	0.00000000000000
341.85000000000	0.14908110652598	-124.57193067410	376.73031346177	0.00000000000000
342.46000000000	0.15080897853312	-134.79119036710	376.73031346177	0.00000000000000
343.07000000000	0.15374026097756	-144.72351489369	376.73031346177	0.00000000000000
343.68000000000	0.15772247703097	-154.32626911764	376.73031346177	0.00000000000000
344.29000000000	0.16259407207445	-163.58218113855	376.73031346177	0.00000000000000
344.90000000000	0.16819296062966	-172.49461267243	376.73031346177	0.00000000000000
345.51000000000	0.17436212986820	178.91852839143	376.73031346177	0.00000000000000
346.12000000000	0.18095280129584	170.63065993361	376.73031346177	0.00000000000000
346.73000000000	0.18782598076989	162.61131367846	376.73031346177	0.00000000000000
347.34000000000	0.19485316122601	154.82956607554	376.73031346177	0.00000000000000
347.95000000000	0.20191669517180	147.25620361067	376.73031346177	0.00000000000000
348.56000000000	0.20891009044273	139.86487700096	376.73031346177	0.00000000000000
349.17000000000	0.21573828768134	132.63253229417	376.73031346177	0.00000000000000
349.78000000000	0.22231787234175	125.53937519940	376.73031346177	0.00000000000000
350.39000000000	0.22857714290808	118.56856932298	376.73031346177	0.00000000000000
351.00000000000	0.23445597283590	111.70581146220	376.73031346177	0.00000000000000
351.61000000000	0.23990543996672	104.93887759082	376.73031346177	0.00000000000000
352.22000000000	0.24488723468295	98.257194803481	376.73031346177	0.00000000000000
352.83000000000	0.24937288629229	91.651467077188	376.73031346177	0.00000000000000
353.44000000000	0.25334286252545	85.113364602860	376.73031346177	0.00000000000000
354.05000000000	0.25678560061431	78.635275527326	376.73031346177	0.00000000000000
354.66000000000	0.25969652338177	72.210113185615	376.73031346177	0.00000000000000
355.27000000000	0.26207708376966	65.831169566119	376.73031346177	0.00000000000000
355.88000000000	0.26393386937592	59.492005503801	376.73031346177	0.00000000000000
356.49000000000	0.26527778706974	53.186368986848	376.73031346177	0.00000000000000
357.10000000000	0.26612333788013	46.908134359033	376.73031346177	0.00000000000000
357.71000000000	0.26648798464854	40.651256718952	376.73031346177	0.00000000000000
358.32000000000	0.26639160943268	34.409737247664	376.73031346177	0.00000000000000
358.93000000000	0.26585605409326	28.177596441880	376.73031346177	0.00000000000000
359.54000000000	0.26490473550363	21.948853263969	376.73031346177	0.00000000000000
360.15000000000	0.26356232598654	15.717509053133	376.73031346177	0.00000000000000
360.76000000000	0.26185448953273	9.4775357034218	376.73031346177	0.00000000000000
361.37000000000	0.25980766477967	3.2228681362881	376.73031346177	0.00000000000000
361.98000000000	0.25744888638074	-3.0525984899827	376.73031346177	0.00000000000000
362.59000000000	0.25480563709670	-9.3550060580648	376.73031346177	0.00000000000000
363.20000000000	0.25190572355801	-15.690524210403	376.73031346177	0.00000000000000
363.81000000000	0.24877716909415	-22.065333244497	376.73031346177	0.00000000000000
364.42000000000	0.24544811725341	-28.485597752037	376.73031346177	0.00000000000000
365.03000000000	0.24194673961829	-34.957429458369	376.73031346177	0.00000000000000
365.64000000000	0.23830114126644	-41.486837681661	376.73031346177	0.00000000000000
366.25000000000	0.23453925676414	-48.079665893688	376.73031346177	0.00000000000000
366.86000000000	0.23068872897171	-54.741513062645	376.73031346177	0.00000000000000
367.47000000000	0.22677676228383	-61.477638835663	376.73031346177	0.00000000000000
368.08000000000	0.22282994135379	-68.292852222705	376.73031346177	0.00000000000000
368.69000000000	0.21887400603230	-75.191384317954	376.73031346177	0.00000000000000
369.30000000000	0.21493357339910	-82.176746769004	376.73031346177	0.00000000000000
369.91000000000	0.21103179861598	-89.251579175801	376.73031346177	0.00000000000000
370.52000000000	0.20718996813150	-96.417490315933	376.73031346177	0.00000000000000
371.13000000000	0.20342702174105	-103.67489992294	376.73031346177	0.00000000000000
371.74000000000	0.19975900429903	-111.02288947004	376.73031346177	0.00000000000000
372.35000000000	0.19619845351306	-118.45907171859	376.73031346177	0.00000000000000
372.96000000000	0.19275373704943	-125.97948928528	376.73031346177	0.00000000000000
373.57000000000	0.18942835974961	-133.57855174423	376.73031346177	0.00000000000000
374.18000000000	0.18622026946633	-141.24901843993	376.73031346177	0.00000000000000
374.79000000000	0.18312119707517	-148.98203003375	376.73031346177	0.00000000000000
375.40000000000	0.18011607175801	-156.76718587631	376.73031346177	0.00000000000000
376.01000000000	0.17718255598779	-164.59265693710	376.73031346177	0.00000000000000
376.62000000000	0.17429074543080	-172.44531584286	376.73031346177	0.00000000000000
377.23000000000	0.17140307742268	179.68914267368	376.73031346177	0.00000000000000
377.84000000000	0.16847448860044	171.82612529242	376.73031346177	0.00000000000000
378.45000000000	0.16545285911869	163.98214883327	376.73031346177	0.00000000000000
379.06000000000	0.16227977953051	156.17498191626	376.73031346177	0.00000000000000
379.67000000000	0.15889167903252	148.42397471351	376.73031346177	0.00000000000000
380.28000000000	0.15522136268588	140.75064273858	376.73031346177	0.00000000000000
380.89000000000	0.15120002304449	133.17958837053	376.73031346177	0.00000000000000
381.50000000000	0.14675982177605	125.73987362531	376.73031346177	0.00000000000000
382.11000000000	0.14183718474882	118.46700659532	376.73031346177	0.00000000000000
382.72000000000	0.13637702921162	111.40578146169	376.73031346177	0.00000000000000
383.33000000000	0.13033826156075	104.61432969433	376.73031346177	0.00000000000000
383.94000000000	0.12370108027765	98.169907435117	376.73031346177	0.00000000000000
384.55000000000	0.11647694499209	92.177149084581	376.73031346177	0.00000000000000
385.16000000000	0.10872261113463	86.779658593490	376.73031346177	0.00000000000000
385.77000000000	0.10056046196819	82.175483361173	376.73031346177	0.00000000000000
386.38000000000	0.092208394702227	78.634897694614	376.73031346177	0.00000000000000
386.99000000000	0.084022699428070	76.511297079940	376.73031346177	0.00000000000000
387.60000000000	0.076552369573435	76.214893732035	376.73031346177	0.00000000000000
388.21000000000	0.070580914980135	78.078989499018	376.73031346177	0.00000000000000
388.82000000000	0.067077150836168	82.039539093731	376.73031346177	0.00000000000000
389.43000000000	0.066936462534950	87.259825610290	376.73031346177	0.00000000000000
390.04000000000	0.070558551319298	92.246363281260	376.73031346177	0.00000000000000
390.65000000000	0.077639531241651	95.662863097115	376.73031346177	0.00000000000000
391.26000000000	0.087408454753860	96.961456634937	376.73031346177	0.00000000000000
391.87000000000	0.099004260469001	96.263223960605	376.73031346177	0.00000000000000
392.48000000000	0.11168403744878	93.958448615601	376.73031346177	0.00000000000000
393.09000000000	0.12486448648739	90.451893137762	376.73031346177	0.00000000000000
393.70000000000	0.13809743653281	86.075335390589	376.73031346177	0.00000000000000
394.31000000000	0.15103638463359	81.078929350355	376.73031346177	0.00000000000000
394.92000000000	0.16341031095873	75.645962917535	376.73031346177	0.00000000000000
395.53000000000	0.17500563549204	69.909989809022	376.73031346177	0.00000000000000
396.14000000000	0.18565388999790	63.968737184099	376.73031346177	0.00000000000000
396.75000000000	0.19522290221277	57.894295291569	376.73031346177	0.00000000000000
397.36000000000	0.20361007396330	51.740352003144	376.73031346177	0.00000000000000
397.97000000000	0.21073696085598	45.547320374986	376.73031346177	0.00000000000000
398.58000000000	0.21654475162892	39.346022704308	376.73031346177	0.00000000000000
399.19000000000	0.22099046065684	33.160400461787	376.73031346177	0.00000000000000
399.80000000000	0.22404375419489	27.009572934048	376.73031346177	0.00000000000000
400.41000000000	0.22568437803716	20.909468734416	376.73031346177	0.00000000000000
401.02000000000	0.22590017204089	14.874192504462	376.73031346177	0.00000000000000
401.63000000000	0.22468566366323	8.9172541798538	376.73031346177	0.00000000000000
402.24000000000	0.22204123881362	3.0527739160853	376.73031346177	0.00000000000000
402.85000000000	0.21797290047925	-2.7032200420690	376.73031346177	0.00000000000000
403.46000000000	0.21249264926829	-8.3312585514580	376.73031346177	0.00000000000000
404.07000000000	0.20561956270689	-13.806469091332	376.73031346177	0.00000000000000
404.68000000000	0.19738172514647	-19.095892248420	376.73031346177	0.00000000000000
405.29000000000	0.18781929340103	-24.154614971206	376.73031346177	0.00000000000000
405.90000000000	0.17698922659161	-28.919957204475	376.73031346177	0.00000000000000
406.51000000000	0.16497266804172	-33.302414958976	376.73031346177	0.00000000000000
407.12000000000	0.15188686306806	-37.171121802562	376.73031346177	0.00000000000000
407.73000000000	0.13790529297158	-40.329994798853	376.73031346177	0.00000000000000
408.34000000000	0.12329335220604	-42.478413632220	376.73031346177	0.00000000000000
408.95000000000	0.10847407181104	-43.148991503607	376.73031346177	0.00000000000000
409.56000000000	0.094150200175482	-41.626234981218	376.73031346177	0.00000000000000
410.17000000000	0.081513207687365	-36.924378458824	376.73031346177	0.00000000000000
410.78000000000	0.072480593332490	-28.167287117398	376.73031346177	0.00000000000000
411.39000000000	0.069496667079227	-15.945783962825	376.73031346177	0.00000000000000
412.00000000000	0.074160319559378	-3.4553158402094	376.73031346177	0.00000000000000
412.61000000000	0.085868970602200	5.8668643010201	376.73031346177	0.00000000000000
413.22000000000	0.10267084755459	11.115066711404	376.73031346177	0.00000000000000
413.83000000000	0.12276267503274	13.078217405512	376.73031346177	0.00000000000000
414.44000000000	0.14492706326510	12.766887421209	376.73031346177	0.00000000000000
415.05000000000	0.16839380831909	10.936024900623	376.73031346177	0.00000000000000
415.66000000000	0.19265785187635	8.0833502199498	376.73031346177	0.00000000000000
416.27000000000	0.21736463159854	4.5304186561827	376.73031346177	0.00000000000000
416.88000000000	0.24224747032930	0.48797708321957	376.73031346177	0.00000000000000
417.49000000000	0.26709222833383	-3.9022835709087	376.73031346177	0.00000000000000
418.10000000000	0.29172514657907	-8.5424011330400	376.73031346177	0.00000000000000
418.71000000000	0.31599723576900	-13.362786217798	376.73031346177	0.00000000000000
419.32000000000	0.33978033463957	-18.312750159648	376.73031346177	0.00000000000000
419.93000000000	0.36296315259074	-23.354526376164	376.73031346177	0.00000000000000
420.54000000000	0.38544978940312	-28.459406608728	376.73031346177	0.00000000000000
421.15000000000	0.40716067879905	-33.605188560595	376.73031346177	0.00000000000000
421.76000000000	0.42802859841946	-38.774456797843	376.73031346177	0.00000000000000
422.37000000000	0.44799921328242	-43.953405071583	376.73031346177	0.00000000000000
422.98000000000	0.46703046112093	-49.131016690046	376.73031346177	0.00000000000000
423.59000000000	0.48509186673086	-54.298484641413	376.73031346177	0.00000000000000
424.20000000000	0.50216373290644	-59.448793294762	376.73031346177	0.00000000000000
424.81000000000	0.51823619119019	-64.576409183098	376.73031346177	0.00000000000000
425.42000000000	0.53330812401045	-69.677045384005	376.73031346177	0.00000000000000
426.03000000000	0.54738598989723	-74.747475611285	376.73031346177	0.00000000000000
426.64000000000	0.56048259494710	-79.785382167548	376.73031346177	0.00000000000000
427.25000000000	0.57261585717902	-84.789227481211	376.73031346177	0.00000000000000
427.86000000000	0.58380760744461	-89.758142758310	376.73031346177	0.00000000000000
428.47000000000	0.59408246319559	-94.691829801849	376.73031346177	0.00000000000000
429.08000000000	0.60346680178108	-99.590473647257	376.73031346177	0.00000000000000
429.69000000000	0.61198784984700	-104.45466460836	376.73031346177	0.00000000000000
430.30000000000	0.61967289614094	-109.28532883769	376.73031346177	0.00000000000000
430.91000000000	0.62654862736194	-114.08366673840	376.73031346177	0.00000000000000
431.52000000000	0.63264058095091	-118.85109863825	376.73031346177	0.00000000000000
432.13000000000	0.63797270487633	-123.58921712705	376.73031346177	0.00000000000000
432.74000000000	0.64256701230593	-128.29974541815	376.73031346177	0.00000000000000
433.35000000000	0.64644331824805	-132.98450104896	376.73031346177	0.00000000000000
433.96000000000	0.64961904545672	-137.64536420067	376.73031346177	0.00000000000000
434.57000000000	0.65210908781472	-142.28424989598	376.73031346177	0.00000000000000
435.18000000000	0.65392572078647	-146.90308332564	376.73031346177	0.00000000000000
435.79000000000	0.65507855017547	-151.50377755555	376.73031346177	0.00000000000000
436.40000000000	0.65557449219486	-156.08821287083	376.73031346177	0.00000000000000
437.01000000000	0.65541777967709	-160.65821701713	376.73031346177	0.00000000000000
437.62000000000	0.65460999106088	-165.21554559709	376.73031346177	0.00000000000000
438.23000000000	0.65315010058033	-169.76186186947	376.73031346177	0.00000000000000
438.84000000000	0.65103454984008	-174.29871517527	376.73031346177	0.00000000000000
439.45000000000	0.64825734270470	-178.82751717960	376.73031346177	0.00000000000000
440.06000000000	0.64481016717360	176.65048493306	376.73031346177	0.00000000000000
440.67000000000	0.64068254966979	172.13423923851	376.73031346177	0.00000000000000
441.28000000000	0.63586204894643	167.62292483813	376.73031346177	0.00000000000000
441.89000000000	0.63033449860002	163.11599371892	376.73031346177	0.00000000000000
442.50000000000	0.62408430894479	158.61321993258	376.73031346177	0.00000000000000
443.11000000000	0.61709484069575	154.11475744910	376.73031346177	0.00000000000000
443.72000000000	0.60934886444574	149.62120818843	376.73031346177	0.00000000000000
444.33000000000	0.60082912119267	145.13370189698	376.73031346177	0.00000000000000
444.94000000000	0.59151900003046	140.65398971297	376.73031346177	0.00000000000000
445.55000000000	0.58140334938847	136.18455345269	376.73031346177	0.00000000000000
446.16000000000	0.57046943769004	131.72873284083	376.73031346177	0.00000000000000
446.77000000000	0.55870807779761	127.29087308969	376.73031346177	0.00000000000000
447.38000000000	0.54611492692170	122.87649537855	376.73031346177	0.00000000000000
447.99000000000	0.53269196964237	118.49249285011	376.73031346177	0.00000000000000
448.60000000000	0.51844918624507	114.14735464403	376.73031346177	0.00000000000000
449.21000000000	0.50340640174211	109.85142008326	376.73031346177	0.00000000000000
449.82000000000	0.48759530289967	105.61716416554	376.73031346177	0.00000000000000
450.43000000000	0.47106160158284	101.45951356220	376.73031346177	0.00000000000000
451.04000000000	0.45386731301875	97.396188671086	376.73031346177	0.00000000000000
451.65000000000	0.43609310711023	93.448060736781	376.73031346177	0.00000000000000
452.26000000000	0.41784067882805	89.639501783888	376.73031346177	0.00000000000000
452.87000000000	0.39923506733637	85.998686293241	376.73031346177	0.00000000000000
453.48000000000	0.38042682712776	82.557773210622	376.73031346177	0.00000000000000
454.09000000000	0.36159390743924	79.352850034068	376.73031346177	0.00000000000000
454.70000000000	0.34294301139930	76.423452675697	376.73031346177	0.00000000000000
455.31000000000	0.32471005990151	73.811384993713	376.73031346177	0.00000000000000
455.92000000000	0.30715915201343	71.558462900228	376.73031346177	0.00000000000000
456.53000000000	0.29057908546282	69.702741945373	376.73031346177	0.00000000000000
457.14000000000	0.27527612668661	68.272848285263	376.73031346177	0.00000000000000
457.75000000000	0.26156147475080	67.280377356965	376.73031346177	0.00000000000000
458.36000000000	0.24973211172115	66.711121398957	376.73031346177	0.00000000000000
458.97000000000	0.24004498157635	66.517137288402	376.73031346177	0.00000000000000
459.58000000000	0.23268700511988	66.612901966403	376.73031346177	0.00000000000000
460.19000000000	0.22774678061967	66.878957908519	376.73031346177	0.00000000000000
460.80000000000	0.22519609598597	67.174460668509	376.73031346177	0.00000000000000
461.41000000000	0.22488825047080	67.356191388914	376.73031346177	0.00000000000000
462.02000000000	0.22657503175664	67.298184632673	376.73031346177	0.00000000000000
462.63000000000	0.22993756092021	66.905783831471	376.73031346177	0.00000000000000
463.24000000000	0.23462209958022	66.120953318396	376.73031346177	0.00000000000000
463.85000000000	0.24027228473028	64.919659817974	376.73031346177	0.00000000000000
464.46000000000	0.24655278922566	63.304538887442	376.73031346177	0.00000000000000
465.07000000000	0.25316336815695	61.296230646972	376.73031346177	0.00000000000000
465.68000000000	0.25984483363500	58.925634386943	376.73031346177	0.00000000000000
466.29000000000	0.26637942751339	56.228031574962	376.73031346177	0.00000000000000
466.90000000000	0.27258790462747	53.239140345376	376.73031346177	0.00000000000000
467.51000000000	0.27832504961463	49.992751197186	376.73031346177	0.00000000000000
468.12000000000	0.28347473429864	46.519496350490	376.73031346177	0.00000000000000
468.73000000000	0.28794514308084	42.846358691235	376.73031346177	0.00000000000000
469.34000000000	0.29166447380781	38.996625023453	376.73031346177	0.00000000000000
469.95000000000	0.29457722961330	34.990082536138	376.73031346177	0.00000000000000
470.56000000000	0.29664111231696	30.843330481147	376.73031346177	0.00000000000000
471.17000000000	0.29782447659981	26.570130043310	376.73031346177	0.00000000000000
471.78000000000	0.29810428336874	22.181748597038	376.73031346177	0.00000000000000
472.39000000000	0.29746448614429	17.687275061382	376.73031346177	0.00000000000000
473.00000000000	0.29589478760443	13.093895090653	376.73031346177	0.00000000000000
473.61000000000	0.29338970997786	8.4071213953104	376.73031346177	0.00000000000000
474.22000000000	0.28994793038867	3.6309775837899	376.73031346177	0.00000000000000
474.83000000000	0.28557183934966	-1.2318652062374	376.73031346177	0.00000000000000
475.44000000000	0.28026728691013	-6.1800002574529	376.73031346177	0.00000000000000
476.05000000000	0.27404348639676	-11.213249018098	376.73031346177	0.00000000000000
476.66000000000	0.26691305037538	-16.332682908704	376.73031346177	0.00000000000000
477.27000000000	0.25889213769626	-21.540714017938	376.73031346177	0.00000000000000
477.88000000000	0.25000069470488	-26.841272264998	376.73031346177	0.00000000000000
478.49000000000	0.24026277854383	-32.240096778421	376.73031346177	0.00000000000000
479.10000000000	0.22970695690341	-37.745184993963	376.73031346177	0.00000000000000
479.71000000000	0.21836678813647	-43.367468097944	376.73031346177	0.00000000000000
480.32000000000	0.20628140095153	-49.121822732225	376.73031346177	0.00000000000000
480.93000000000	0.19349621864297	-55.028598856314	376.73031346177	0.00000000000000
481.54000000000	0.18006391796922	-61.115966159564	376.73031346177	0.00000000000000
482.15000000000	0.16604579525406	-67.423603366811	376.73031346177	0.00000000000000
482.76000000000	0.15151346098153	-74.008672070333	376.73031346177	0.00000000000000
483.37000000000	0.13655297606370	-80.955833147953	376.73031346177	0.00000000000000
483.98000000000	0.12127176325993	-88.394725308803	376.73031346177	0.00000000000000
484.59000000000	0.10580852391180	-96.531833877451	376.73031346177	0.00000000000000
485.20000000000	0.090357602831400	-105.71122399757	376.73031346177	0.00000000000000
485.81000000000	0.075219772600487	-116.53409366909	376.73031346177	0.00000000000000
486.42000000000	0.060918172933771	-130.08898845826	376.73031346177	0.00000000000000
487.03000000000	0.048463711176228	-148.28631415059	376.73031346177	0.00000000000000
487.64000000000	0.039823761172531	-173.52072430242	376.73031346177	0.00000000000000
488.25000000000	0.037771571422030	155.33959108777	376.73031346177	0.00000000000000
488.86000000000	0.043177754622740	126.47029523138	376.73031346177	0.00000000000000
489.47000000000	0.053680814439287	104.94164631730	376.73031346177	0.00000000000000
490.08000000000	0.066719585232327	89.306197051771	376.73031346177	0.00000000000000
490.69000000000	0.080855963167612	77.230908201719	376.73031346177	0.00000000000000
491.30000000000	0.095372083358427	67.251181904107	376.73031346177	0.00000000000000
491.91000000000	0.10988499336497	58.557602805082	376.73031346177	0.00000000000000
492.52000000000	0.12416733797207	50.696347480018	376.73031346177	0.00000000000000
493.13000000000	0.13807001100290	43.401175319631	376.73031346177	0.00000000000000
493.74000000000	0.15148729179893	36.508180236612	376.73031346177	0.00000000000000
494.35000000000	0.16434000785518	29.911910302376	376.73031346177	0.00000000000000
494.96000000000	0.17656679314942	23.541841544406	376.73031346177	0.00000000000000
495.57000000000	0.18811920772728	17.349188247513	376.73031346177	0.00000000000000
496.18000000000	0.19895879531897	11.299192750742	376.73031346177	0.00000000000000
496.79000000000	0.20905516118069	5.3664460297286	376.73031346177	0.00000000000000
497.40000000000	0.21838462643248	-0.46803890371174	376.73031346177	0.00000000000000
498.01000000000	0.22692919636306	-6.2186948092003	376.73031346177	0.00000000000000
498.62000000000	0.23467569326485	-11.896602543369	376.73031346177	0.00000000000000
499.23000000000	0.24161494361980	-17.510244645670	376.73031346177	0.00000000000000
499.84000000000	0.24774086562847	-23.065920205107	376.73031346177	0.00000000000000
500.45000000000	0.25304914145610	-28.567850979777	376.73031346177	0.00000000000000
501.06000000000	0.25753467026645	-34.017929060302	376.73031346177	0.00000000000000
501.67000000000	0.26118551781968	-39.414982652908	376.73031346177	0.00000000000000
502.28000000000	0.26396643630237	-44.753593261469	376.73031346177	0.00000000000000
502.89000000000	0.26577131197814	-50.024688907369	376.73031346177	0.00000000000000
503.50000000000	0.26630771839285	-55.235670128676	376.73031346177	0.00000000000000
504.11000000000	0.26515446915965	-60.519736431013	376.73031346177	0.00000000000000
504.72000000000	0.26330790411531	-66.140784816770	376.73031346177	0.00000000000000
505.33000000000	0.26240513398757	-71.816309556923	376.73031346177	0.00000000000000
505.94000000000	0.26136140344956	-77.269243444029	376.73031346177	0.00000000000000
506.55000000000	0.25943572055504	-82.588660083552	376.73031346177	0.00000000000000
507.16000000000	0.25660061719158	-87.849957981965	376.73031346177	0.00000000000000
507.77000000000	0.25294019312904	-93.081132890290	376.73031346177	0.00000000000000
508.38000000000	0.24852544649435	-98.291328834094	376.73031346177	0.00000000000000
508.99000000000	0.24341001165807	-103.48292269720	376.73031346177	0.00000000000000
509.60000000000	0.23763755510626	-108.65549688868	376.73031346177	0.00000000000000
510.21000000000	0.23124710218361	-113.80712012271	376.73031346177	0.00000000000000
510.82000000000	0.22427616976944	-118.93472451525	376.73031346177	0.00000000000000
511.43000000000	0.21676261038888	-124.03414551456	376.73031346177	0.00000000000000
512.04000000000	0.20874575990629	-129.10000973842	376.73031346177	0.00000000000000
512.65000000000	0.20026720918935	-134.12552986423	376.73031346177	0.00000000000000
513.26000000000	0.19137136885565	-139.10221960431	376.73031346177	0.00000000000000
