#
#"Frequency / GHz"	"S1,1 [Mag]"	"S1,1 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
312.57000000000	0.18363499320568	-170.80714399492
313.18000000000	0.18567023799498	-175.43682309603
313.79000000000	0.18724433912659	179.94361027720
314.40000000000	0.18836080367528	175.35046870465
315.01000000000	0.18903575696685	170.79989284932
315.62000000000	0.18929845966481	166.30728373598
316.23000000000	0.18919113289848	161.88662597103
316.84000000000	0.18876799060318	157.54971558307
317.45000000000	0.18809341705331	153.30532335673
318.06000000000	0.18723928007710	149.15834722286
318.67000000000	0.18628143607644	145.10903397976
319.28000000000	0.18529557161147	141.15237452472
319.89000000000	0.18435262742180	137.27778975988
320.50000000000	0.18351402293817	133.46924456787
321.11000000000	0.18282751412140	129.70579819848
321.72000000000	0.18232340362644	125.96271110053
322.33000000000	0.18201205049347	122.21296489487
322.94000000000	0.18188322683411	118.42903094078
323.55000000000	0.18190656327115	114.58466013099
324.16000000000	0.18203392428849	110.65652771162
324.77000000000	0.18220293813855	106.62544226021
325.38000000000	0.18234139485206	102.47705773044
325.99000000000	0.18237201892086	98.202056197411
326.60000000000	0.18221714772699	93.795860796196
327.21000000000	0.18180292696564	89.257989435359
327.82000000000	0.18106274774235	84.591177663495
328.43000000000	0.17993956758392	79.800389993565
329.04000000000	0.17838800429747	74.891813801614
329.65000000000	0.17637466134703	69.871898915538
330.26000000000	0.17387791745319	64.746476385249
330.87000000000	0.17088724251299	59.519965301239
331.48000000000	0.16740194706079	54.194657690599
332.09000000000	0.16342963721597	48.770057473465
332.70000000000	0.15898454695888	43.242238295039
333.31000000000	0.15408590848704	37.603174419897
333.92000000000	0.14875650957392	31.839986176352
334.53000000000	0.14302157883101	25.934023702124
335.14000000000	0.13690814021935	19.859686420929
335.75000000000	0.13044499255859	13.582836442275
336.36000000000	0.12366350571847	7.0586070096620
336.97000000000	0.11659949425619	0.22832842658073
337.58000000000	0.10929654966037	-6.9848027328551
338.19000000000	0.10181141078029	-14.681768743098
338.80000000000	0.094222259644133	-22.995902681082
339.41000000000	0.086641254852888	-32.103079107597
340.02000000000	0.079233094041405	-42.231943717629
340.63000000000	0.072245156048904	-53.666325038815
341.24000000000	0.066016194625612	-66.705642606505
341.85000000000	0.061036410660586	-81.604892319191
342.46000000000	0.057892570834293	-98.315405239075
343.07000000000	0.057147402716199	-116.27129554324
343.68000000000	0.059122790935206	-134.39577150822
344.29000000000	0.063748104988129	-151.56410027785
344.90000000000	0.070626195483484	-167.11389647382
345.51000000000	0.079231260229494	179.07165303059
346.12000000000	0.089062335868124	166.79215084004
346.73000000000	0.099700456637265	155.75428848882
347.34000000000	0.11080871465725	145.68513692143
347.95000000000	0.12211516741691	136.36655066673
348.56000000000	0.13339636669109	127.63525660620
349.17000000000	0.14446590237301	119.37273892467
349.78000000000	0.15516755861172	111.49427726701
350.39000000000	0.16537164254446	103.93985295729
351.00000000000	0.17497317451351	96.667248915710
351.61000000000	0.18389098935122	89.646987212345
352.22000000000	0.19206712892551	82.858651794692
352.83000000000	0.19946615720578	76.288212359280
353.44000000000	0.20607420583119	69.926058790108
354.05000000000	0.21189767516978	63.765535240371
354.66000000000	0.21696158711044	57.801823021889
355.27000000000	0.22130762353106	52.031065362304
355.88000000000	0.22499189930640	46.449659524029
356.49000000000	0.22808252030778	41.053666647556
357.10000000000	0.23065697302431	35.838309646783
357.71000000000	0.23279938930000	30.797546060939
358.32000000000	0.23459773125343	25.923716495032
358.93000000000	0.23614094950298	21.207279898271
359.54000000000	0.23751618183567	16.636653607278
360.15000000000	0.23880607672874	12.198177758378
360.76000000000	0.24008634218371	7.8762195383234
361.37000000000	0.24142362974546	3.6534227744446
361.98000000000	0.24287386124227	-0.48890622382845
362.59000000000	0.24448108838171	-4.5703023134683
363.20000000000	0.24627694265438	-8.6105756052360
363.81000000000	0.24828068849068	-12.629227108783
364.42000000000	0.25049984291975	-16.644899592971
365.03000000000	0.25293127831800	-20.674911482348
365.64000000000	0.25556268816438	-24.734908681657
366.25000000000	0.25837427829855	-28.838652454250
366.86000000000	0.26134054316709	-32.997944281639
367.47000000000	0.26443198690963	-37.222672213595
368.08000000000	0.26761670012732	-41.520955718062
368.69000000000	0.27086170854997	-45.899358826729
369.30000000000	0.27413405253607	-50.363141871199
369.91000000000	0.27740158291907	-54.916524940415
370.52000000000	0.28063313490827	-59.562963834148
371.13000000000	0.28379979996416	-64.305301392849
371.74000000000	0.28687405816426	-69.146045341890
372.35000000000	0.28982995848149	-74.087471891673
372.96000000000	0.29264129478544	-79.131658368994
373.57000000000	0.29527952571023	-84.280434348010
374.18000000000	0.29772854018238	-89.536146854490
374.79000000000	0.29996654593581	-94.900747551789
375.40000000000	0.30197235067356	-100.37602706570
376.01000000000	0.30372544719892	-105.96356949959
376.62000000000	0.30520616788853	-111.66463865148
377.23000000000	0.30639604583152	-117.48007169215
377.84000000000	0.30727832824009	-123.41017040140
378.45000000000	0.30783862236886	-129.45459926227
379.06000000000	0.30806561358385	-135.61229831600
379.67000000000	0.30795191188702	-141.88138668719
380.28000000000	0.30749479118909	-148.25913307416
380.89000000000	0.30669683914919	-154.74191046766
381.50000000000	0.30556649798629	-161.32518192366
382.11000000000	0.30411838362134	-168.00350410194
382.72000000000	0.30237336028798	-174.77054682727
383.33000000000	0.30035835017386	178.38087365038
383.94000000000	0.29810587748786	171.45874942572
384.55000000000	0.29565336523844	164.47182446543
385.16000000000	0.29304221919375	157.42952647136
385.77000000000	0.29031674585827	150.34188564937
386.38000000000	0.28752295936885	143.21943834683
386.99000000000	0.28470733600752	136.07311350507
387.60000000000	0.28191557485802	128.91410052799
388.21000000000	0.27919141942631	121.75369846049
388.82000000000	0.27657558826123	114.60314815426
389.43000000000	0.27410485325635	107.47345114237
390.04000000000	0.27181129299908	100.37518095970
390.65000000000	0.26972173603282	93.318294336183
391.26000000000	0.26785739615079	86.311950790384
391.87000000000	0.26623368847887	79.364349474303
392.48000000000	0.26485992157724	72.482591593792
393.09000000000	0.26374028319315	65.672575401264
393.70000000000	0.26287318043407	58.938928797969
394.31000000000	0.26225181751603	52.284982240743
394.92000000000	0.26186451644138	45.712782212521
395.53000000000	0.26169504537555	39.223143252528
396.14000000000	0.26172293202563	32.815734650367
396.75000000000	0.26192374631336	26.489196486299
397.36000000000	0.26226934472605	20.241278744537
397.97000000000	0.26272807840694	14.068996685270
398.58000000000	0.26326497982021	7.9687956093823
399.19000000000	0.26384196090660	1.9367192084550
399.80000000000	0.26441807854537	-4.0314203093651
400.41000000000	0.26494993657792	-9.9398622564052
401.02000000000	0.26539225367731	-15.792684404986
401.63000000000	0.26569848286770	-21.593529346792
402.24000000000	0.26582120484431	-27.345282568065
402.85000000000	0.26571214822200	-33.049790815997
403.46000000000	0.26532221151460	-38.707716592209
404.07000000000	0.26460212470440	-44.318503745145
404.68000000000	0.26350391640732	-49.880332342525
405.29000000000	0.26198280331619	-55.389994459816
405.90000000000	0.25999910543311	-60.842720297447
406.51000000000	0.25752003312803	-66.232011631625
407.12000000000	0.25452168153012	-71.549516622975
407.73000000000	0.25099049318908	-76.784957180315
408.34000000000	0.24692493416985	-81.926111852175
408.95000000000	0.24233687841068	-86.958857929516
409.56000000000	0.23725268747537	-91.867280387406
410.17000000000	0.23171389729471	-96.633860643874
410.78000000000	0.22577744455222	-101.23976506813
411.39000000000	0.21951538950279	-105.66526220669
412.00000000000	0.21301411157600	-109.89030854839
412.61000000000	0.20637296218699	-113.89535347403
413.22000000000	0.19970235133274	-117.66242049779
413.83000000000	0.19312122149140	-121.17651629884
414.44000000000	0.18675383279036	-124.42739010710
415.05000000000	0.18072576631464	-127.41160082713
415.66000000000	0.17515907654786	-130.13473917843
416.27000000000	0.17016662161582	-132.61350382235
416.88000000000	0.16584579184649	-134.87717989605
417.49000000000	0.16227212833847	-136.96798710159
418.10000000000	0.15949360225113	-138.93984159588
418.71000000000	0.15752648798694	-140.85536606810
419.32000000000	0.15635368081249	-142.78144064677
419.93000000000	0.15592593213148	-144.78404775818
420.54000000000	0.15616589434509	-146.92341131484
421.15000000000	0.15697428970692	-149.25033540228
421.76000000000	0.15823715800641	-151.80425925116
422.37000000000	0.15983309855168	-154.61305592712
422.98000000000	0.16163965524938	-157.69421662354
423.59000000000	0.16353835915434	-161.05688611866
424.20000000000	0.16541829815629	-164.70423367183
424.81000000000	0.16717834299245	-168.63577617711
425.42000000000	0.16872830202323	-172.84943205365
426.03000000000	0.16998932541088	-177.34322131525
426.64000000000	0.17089386792825	177.88338022512
427.25000000000	0.17138548062459	172.82837431885
427.86000000000	0.17141865712494	167.48638363054
428.47000000000	0.17095892294756	161.84792779777
429.08000000000	0.16998333139072	155.89876682173
429.69000000000	0.16848151821631	149.61926637527
430.30000000000	0.16645746716274	142.98376875741
430.91000000000	0.16393214314580	135.95999756467
431.52000000000	0.16094714758753	128.50859546942
432.13000000000	0.15756951705975	120.58301115895
432.74000000000	0.15389767880049	112.13013685606
433.35000000000	0.15006831992333	103.09236971578
433.96000000000	0.14626340895776	93.412107496860
434.57000000000	0.14271570235350	83.039953519520
435.18000000000	0.13970974504513	71.947719184761
435.79000000000	0.13757397312886	60.145983836689
436.40000000000	0.13665915076222	47.702834094278
437.01000000000	0.13730093162141	34.756029364935
437.62000000000	0.13977125276794	21.508525681491
438.23000000000	0.14423179803390	8.2018007123382
438.84000000000	0.15070543292447	-4.9261472839124
439.45000000000	0.15907651062563	-17.680432334691
440.06000000000	0.16911746118349	-29.931260142919
440.67000000000	0.18052794760444	-41.614509396006
441.28000000000	0.19297328562818	-52.717963075286
441.89000000000	0.20611727746512	-63.262838237443
442.50000000000	0.21964073454565	-73.288199301167
443.11000000000	0.23325493684382	-82.839780791410
443.72000000000	0.24670815925591	-91.963443654546
444.33000000000	0.25978803352899	-100.70193073617
444.94000000000	0.27232110029323	-109.09366366891
445.55000000000	0.28417047767830	-117.17264241770
446.16000000000	0.29523231763023	-124.96884964738
446.77000000000	0.30543157461046	-132.50882114851
447.38000000000	0.31471751014571	-139.81621222798
447.99000000000	0.32305926553138	-146.91228912326
448.60000000000	0.33044174363659	-153.81632756858
449.21000000000	0.33686195243469	-160.54592578708
449.82000000000	0.34232588467230	-167.11724862643
450.43000000000	0.34684594557280	-173.54522090029
451.04000000000	0.35043889590671	-179.84368569235
451.65000000000	0.35312425036367	173.97446013059
452.26000000000	0.35492305818468	167.89714443733
452.87000000000	0.35585692528076	161.91300655482
453.48000000000	0.35594741434723	156.01128858721
454.09000000000	0.35521571070877	150.18172926059
454.70000000000	0.35368196325725	144.41445917540
455.31000000000	0.35136512265151	138.69989683221
455.92000000000	0.34828273055673	133.02864490399
456.53000000000	0.34445076143846	127.39138603207
457.14000000000	0.33988351146055	121.77877695540
457.75000000000	0.33459353658835	116.18133904244
458.36000000000	0.32859164814646	110.58934224192
458.97000000000	0.32188697894162	104.99267801657
459.58000000000	0.31448713679165	99.380714831509
460.19000000000	0.30639846508233	93.742127013499
460.80000000000	0.29762641946809	88.064684413631
461.41000000000	0.28817607501287	82.334985384917
462.02000000000	0.27805302290953	76.538095813943
462.63000000000	0.26726409397687	70.657080157077
463.24000000000	0.25581859661409	64.672345191983
463.85000000000	0.24372977236416	58.560726351516
464.46000000000	0.23101661064965	52.294191717228
465.07000000000	0.21770613533613	45.837976219885
465.68000000000	0.20383635158897	39.147854946213
466.29000000000	0.18946021218144	32.166143227094
466.90000000000	0.17465042139628	24.815534544003
467.51000000000	0.15950923156149	16.989795432155
468.12000000000	0.14417913687250	8.5396100031578
468.73000000000	0.12886318807730	-0.74890772230298
469.34000000000	0.11385769976992	-11.184812278079
469.95000000000	0.099605920275350	-23.207843614347
470.56000000000	0.086779387973158	-37.398586499075
471.17000000000	0.076367655770385	-54.355577492138
471.78000000000	0.069656735539413	-74.223987848891
472.39000000000	0.067831860947374	-95.921108577709
473.00000000000	0.071213404210559	-117.16483939306
473.61000000000	0.078961034451485	-136.01505818978
474.22000000000	0.089685149766153	-151.93466812413
474.83000000000	0.10212156661297	-165.32243704226
475.44000000000	0.11534368051408	-176.79308548169
476.05000000000	0.12871250892083	173.13385360603
476.66000000000	0.14178395485322	164.08501354076
477.27000000000	0.15424051447066	155.80613622949
477.88000000000	0.16585049049868	148.12683458132
478.49000000000	0.17644478343301	140.93335925437
479.10000000000	0.18590376714000	134.15001176516
479.71000000000	0.19414953348147	127.72690320706
480.32000000000	0.20114084097235	121.63193316793
480.93000000000	0.20686934316030	115.84550356745
481.54000000000	0.21135638982505	110.35700688668
482.15000000000	0.21465017755273	105.16246685711
482.76000000000	0.21682314107003	100.26293637627
483.37000000000	0.21796970369528	95.663372318074
483.98000000000	0.21820453162529	91.371769281972
484.59000000000	0.21766135555223	87.398374486878
485.20000000000	0.21649238883881	83.754806702696
485.81000000000	0.21486824301431	80.452896774049
486.42000000000	0.21297807491491	77.503062557618
487.03000000000	0.21102950660296	74.912055372706
487.64000000000	0.20924751406643	72.679962375605
488.25000000000	0.20787151596074	70.796603132606
488.86000000000	0.20714950300810	69.237655401657
489.47000000000	0.20732847852885	67.961322608712
490.08000000000	0.20864106401582	66.906676740528
490.69000000000	0.21128925131380	65.994866280042
491.30000000000	0.21542757205819	65.133874864337
491.91000000000	0.22114883156595	64.226450523722
492.52000000000	0.22847542347481	63.179614292866
493.13000000000	0.23735795996188	61.913473474403
493.74000000000	0.24768105168905	60.367342774468
494.35000000000	0.25927443887496	58.502238659950
494.96000000000	0.27192694229557	56.300025527777
495.57000000000	0.28540090560257	53.760277678996
496.18000000000	0.29944553129651	50.896100525921
496.79000000000	0.31380830542667	47.729902974977
497.40000000000	0.32824428743200	44.289710287267
498.01000000000	0.34252335644230	40.606251817272
498.62000000000	0.35643562067794	36.710826558451
499.23000000000	0.36979520520205	32.633834811833
499.84000000000	0.38244260538578	28.403829287990
500.45000000000	0.39424576690653	24.046946738700
501.06000000000	0.40510004128295	19.586606249861
501.67000000000	0.41492716843468	15.043388328846
502.28000000000	0.42367344830692	10.435033425203
502.89000000000	0.43130727488989	5.7765175336837
503.50000000000	0.43781621199041	1.0801762031834
504.11000000000	0.44320378724733	-3.6441423886658
504.72000000000	0.44748616806789	-8.3889084747738
505.33000000000	0.45068886156521	-13.148735013170
505.94000000000	0.45284355289477	-17.920201761242
506.55000000000	0.45398516604248	-22.701683693600
507.16000000000	0.45414920151909	-27.493186860332
507.77000000000	0.45336937944013	-32.296193496837
508.38000000000	0.45167559618662	-37.113517004876
508.99000000000	0.44909218947857	-41.949166285659
509.60000000000	0.44563650075461	-46.808217818795
510.21000000000	0.44131772520451	-51.696692872750
510.82000000000	0.43613604823199	-56.621436356546
511.43000000000	0.43008208181524	-61.589993167585
512.04000000000	0.42313663408714	-66.610477596619
512.65000000000	0.41527086878536	-71.691431630816
513.26000000000	0.40644693534464	-76.841669157502
513.87000000000	0.39661917117075	-82.070105537154
514.48000000000	0.38573598898309	-87.385576330426
515.09000000000	0.37374255592238	-92.796655792671
515.70000000000	0.36058433782728	-98.311495848184
516.31000000000	0.34621151254757	-103.93772047030
516.92000000000	0.33058414531541	-109.68242974324
517.53000000000	0.31367787155399	-115.55239396123
518.14000000000	0.29548966864402	-121.55455431972
518.75000000000	0.27604315906658	-127.69700150041
519.36000000000	0.25539282969996	-133.99069783633
519.97000000000	0.23362662884247	-140.45239225641
520.58000000000	0.21086664876330	-147.10956018140
521.19000000000	0.18726807775757	-154.00904151590
521.80000000000	0.16301748832134	-161.23303378781
522.41000000000	0.13833323902945	-168.93121858659
523.02000000000	0.11347417566792	-177.39222819303
523.63000000000	0.088777116823567	172.77417555752
524.24000000000	0.064792245876316	160.09023322964
524.85000000000	0.042831672656345	140.27310266279
525.46000000000	0.027632667089154	100.77676776340
526.07000000000	0.030433439408423	45.239280702999
526.68000000000	0.047292611551512	13.657915924236
527.29000000000	0.067723717190173	-3.0812387964940
527.90000000000	0.088598378340448	-14.480559282938
528.51000000000	0.10902336270137	-23.588273219592
529.12000000000	0.12863208314837	-31.520580816434
529.73000000000	0.14722514356245	-38.764512076335
530.34000000000	0.16467421375776	-45.561908899905
530.95000000000	0.18089045823705	-52.044431513529
531.56000000000	0.19581256869776	-58.288683231908
532.17000000000	0.20940163434276	-64.341518820066
532.78000000000	0.22163829213215	-70.232813162837
533.39000000000	0.23252040205993	-75.982397903854
534.00000000000	0.24206076164705	-81.604034043418
534.61000000000	0.25028454314277	-87.107780200952
535.22000000000	0.25722651915609	-92.501424341342
535.83000000000	0.26292821319622	-97.791338149157
536.44000000000	0.26743514082203	-102.98295780678
537.05000000000	0.27079429557493	-108.08101286718
537.66000000000	0.27305200264259	-113.08957855443
538.27000000000	0.27425222697605	-118.01199863685
538.88000000000	0.27443539077240	-122.85070755374
539.49000000000	0.27363773275903	-127.60696753939
540.10000000000	0.27189122992450	-132.28052689733
540.71000000000	0.26922409986154	-136.86919811840
541.32000000000	0.26566190469172	-141.36834847208
541.93000000000	0.26122927623749	-145.77029107538
542.54000000000	0.25595225985217	-150.06356687002
543.15000000000	0.24986130741442	-154.23213962245
543.76000000000	0.24299543392948	-158.25452603907
544.37000000000	0.23540743878372	-162.10265163874
544.98000000000	0.22716898811454	-165.74060902202
545.59000000000	0.21837666166697	-169.12368954019
546.20000000000	0.20915919063909	-172.19767330428
546.81000000000	0.19968490723904	-174.89878018615
547.42000000000	0.19016909370104	-177.15503491812
548.03000000000	0.18088101607750	-178.89033968472
548.64000000000	0.17214871514691	179.96648726366
549.25000000000	0.16435577519568	179.46539284474
549.86000000000	0.15792309452268	179.61154809995
550.47000000000	0.15327132071722	-179.66074704509
551.08000000000	0.15076423436885	-178.50550224976
551.69000000000	0.15064344527985	-177.15835672378
552.30000000000	0.15297711385023	-175.89774663310
552.91000000000	0.15764650641981	-174.98601179785
553.52000000000	0.16437704014187	-174.61818587109
554.13000000000	0.17279769233413	-174.90004432527
554.74000000000	0.18250341321857	-175.85606983809
555.35000000000	0.19310280727966	-177.45333763484
555.96000000000	0.20424627575652	-179.62697352834
556.57000000000	0.21563813308421	177.70027430139
557.18000000000	0.22703851644260	174.60571648531
557.79000000000	0.23825989621849	171.16021077899
558.40000000000	0.24916100522788	167.42543700810
559.01000000000	0.25963992162280	163.45328464730
559.62000000000	0.26962729103345	159.28633908896
560.23000000000	0.27907995188917	154.95886441719
560.84000000000	0.28797511424179	150.49793636113
561.45000000000	0.29630519274455	145.92455845133
562.06000000000	0.30407333585804	141.25468894995
562.67000000000	0.31128965814217	136.50015274864
563.28000000000	0.31796815584434	131.66943438917
563.89000000000	0.32412425825545	126.76835768961
564.50000000000	0.32977293860204	121.80066212414
565.11000000000	0.33492729472301	116.76849020285
565.72000000000	0.33959752834010	111.67280198481
566.33000000000	0.34379028638639	106.51372968269
566.94000000000	0.34750834304674	101.29088041118
567.55000000000	0.35075058915743	96.003593770332
568.16000000000	0.35351227691768	90.651161831801
568.77000000000	0.35578546315752	85.233018047285
569.38000000000	0.35755960890408	79.748899018062
569.99000000000	0.35882231290875	74.198981704108
570.60000000000	0.35956016648356	68.583998635164
571.21000000000	0.35975971550541	62.905333478646
571.82000000000	0.35940850988760	57.165098350804
572.43000000000	0.35849621511478	51.366192901019
573.04000000000	0.35701575434516	45.512343848722
573.65000000000	0.35496444199185	39.608122488432
574.26000000000	0.35234506041636	33.658936817030
574.87000000000	0.34916682137804	27.670994526090
575.48000000000	0.34544614491615	21.651233272697
576.09000000000	0.34120718147201	15.607215261454
576.70000000000	0.33648199084080	9.5469824754588
577.31000000000	0.33131017412834	3.4788472460015
577.92000000000	0.32573377423606	-2.5903743640075
578.53000000000	0.31982948146377	-8.6461459848504
579.14000000000	0.31362565320369	-14.687437611868
579.75000000000	0.30719797763982	-20.703914253144
580.36000000000	0.30060910815136	-26.688847228507
580.97000000000	0.29392224339194	-32.636324443686
581.58000000000	0.28719870009019	-38.541436331835
582.19000000000	0.28049622734461	-44.400361024817
582.80000000000	0.27386765135146	-50.210394331243
583.41000000000	0.26735993310039	-55.969947702072
584.02000000000	0.26101325032040	-61.678613905686
584.63000000000	0.25485943827841	-67.336878121538
585.24000000000	0.24892401542769	-72.945868445182
585.85000000000	0.24322547393971	-78.507623482140
586.46000000000	0.23777497465344	-84.024769255246
587.07000000000	0.23257704470300	-89.500337464863
587.68000000000	0.22763013759191	-94.937618936377
588.29000000000	0.22292720022430	-100.34000924969
588.90000000000	0.21845625300016	-105.71085365561
589.51000000000	0.21420097308792	-111.05329704550
590.12000000000	0.21014128798019	-116.37013967331
590.73000000000	0.20625398441329	-121.66369708727
591.34000000000	0.20251334925861	-126.93566058494
591.95000000000	0.19889181074471	-132.18693641542
592.56000000000	0.19536037290328	-137.41749868967
593.17000000000	0.19188906566710	-142.62634048976
593.78000000000	0.18844815521069	-147.81155294454
594.39000000000	0.18500956895774	-152.97012515348
595.00000000000	0.18154679858101	-158.09752184191
595.61000000000	0.17803502303992	-163.18793959169
596.22000000000	0.17445232313634	-168.23442679892
596.83000000000	0.17078046631065	-173.22885998841
597.44000000000	0.16700532946451	-178.16198250967
598.05000000000	0.16311715277464	176.97650877194
598.66000000000	0.15911060653251	172.19786234340
599.27000000000	0.15498464173596	167.51418153720
599.88000000000	0.15074206462804	162.93837238693
600.49000000000	0.14638876591062	158.48416433133
601.10000000000	0.14193415093243	154.16624557370
601.71000000000	0.13738926660692	150.00056111151
602.32000000000	0.13276674401395	146.00482497366
602.93000000000	0.12808063551826	142.19929667046
603.54000000000	0.12334680306334	138.60786067897
604.15000000000	0.11858410882159	135.25941864490
604.76000000000	0.11381668522937	132.18954164223
605.37000000000	0.10907757047815	129.44220692814
605.98000000000	0.10441396310984	127.07121391050
606.59000000000	0.099894220057165	125.14046963275
607.20000000000	0.095616385059530	123.72168689750
607.81000000000	0.091717298935108	122.88717885775
608.42000000000	0.088379975139199	122.69476399828
609.03000000000	0.085834884022863	123.16256390432
609.64000000000	0.084348881458233	124.23595461547
610.25000000000	0.084196209687591	125.75852155622
610.86000000000	0.085612661061965	127.46862592283
611.47000000000	0.088746119124862	129.03903323317
612.08000000000	0.093624835616528	130.15066967334
612.69000000000	0.10015768879067	130.56342725423
613.30000000000	0.10816205477268	130.14944127492
613.91000000000	0.11740216589499	128.88431388504
614.52000000000	0.12762266113955	126.81564973367
615.13000000000	0.13857121695646	124.02969384276
615.74000000000	0.15001120946514	120.62647343243
616.35000000000	0.16172774871533	116.70486490214
616.96000000000	0.17353002924205	112.35516590892
617.57000000000	0.18525182284238	107.65628707047
618.18000000000	0.19675103488290	102.67541441920
618.79000000000	0.20790872379611	97.468824933937
619.40000000000	0.21862774523111	92.083136596569
620.01000000000	0.22883110056147	86.556636359725
620.62000000000	0.23846005629379	80.920527112737
621.23000000000	0.24747210850218	75.200035034450
621.84000000000	0.25583887328052	69.415366049019
622.45000000000	0.26354398339765	63.582520311506
623.06000000000	0.27058106274962	57.713980717965
623.67000000000	0.27695183627997	51.819292537950
624.28000000000	0.28266441665739	45.905549937296
624.89000000000	0.28773179253777	39.977803051762
625.50000000000	0.29217052830406	34.039397116018
626.11000000000	0.29599967267003	28.092253232302
626.72000000000	0.29923986379137	22.137098764158
627.33000000000	0.30191261152867	16.173654062934
627.94000000000	0.30403973302537	10.200781248165
628.55000000000	0.30564291549021	4.2166000281719
629.16000000000	0.30674337969122	-1.7814249752538
629.77000000000	0.30736161888930	-7.7964212828102
630.38000000000	0.30751719051505	-13.832066092504
630.99000000000	0.30722854160664	-19.892560508621
631.60000000000	0.30651285367211	-25.982616741727
632.21000000000	0.30538589800404	-32.107454603600
632.82000000000	0.30386189832003	-38.272803694029
633.43000000000	0.30195340365609	-44.484907812484
634.04000000000	0.29967118039740	-50.750528358079
634.65000000000	0.29702413785579	-57.076943827899
635.26000000000	0.29401930654383	-63.471942997656
635.87000000000	0.29066189188801	-69.943809966741
636.48000000000	0.28695542820664	-76.501299954154
637.09000000000	0.28290205799161	-83.153605507772
637.70000000000	0.27850295953049	-89.910313582835
638.31000000000	0.27375894136311	-96.781354679553
638.92000000000	0.26867121471665	-103.77694579891
639.53000000000	0.26324234474496	-110.90752923824
640.14000000000	0.25747736813484	-118.18370901859
640.75000000000	0.25138504873551	-125.61618577763
641.36000000000	0.24497922498378	-133.21568898911
641.97000000000	0.23828018411230	-140.99290206260
642.58000000000	0.23131597989630	-148.95837092244
643.19000000000	0.22412359469777	-157.12237984645
643.80000000000	0.21674983447278	-165.49476969456
644.41000000000	0.20925183857357	-174.08466371826
645.02000000000	0.20169708546060	177.09994365453
645.63000000000	0.19416278131741	168.05278647949
646.24000000000	0.18673453173155	158.77016588394
646.85000000000	0.17950418538015	149.25207592118
647.46000000000	0.17256696070584	139.50355515133
648.07000000000	0.16601762726202	129.53627858279
648.68000000000	0.15994600048762	119.37017435970
649.29000000000	0.15443201989677	109.03475863965
649.90000000000	0.14954074227004	98.569837651399
650.51000000000	0.14531782963766	88.025175643734
651.12000000000	0.14178618268727	77.458853554252
651.73000000000	0.13894432718621	66.934306867512
652.34000000000	0.13676694063307	56.516378095107
652.95000000000	0.13520753629971	46.267019284260
653.56000000000	0.13420290752984	36.241397321050
654.17000000000	0.13367861682323	26.485032340968
654.78000000000	0.13355469481623	17.032297016814
655.39000000000	0.13375080889175	7.9062581770461
656.00000000000	0.13419040194434	-0.88041890762522
656.61000000000	0.13480358617718	-9.3238991501403
657.22000000000	0.13552881945455	-17.427319838718
657.83000000000	0.13631355062631	-25.198935575656
658.44000000000	0.13711409348948	-32.650442849230
659.05000000000	0.13789499750264	-39.795564253540
659.66000000000	0.13862815352930	-46.648905319431
660.27000000000	0.13929182685270	-53.225059283477
660.88000000000	0.13986976188510	-59.537919902943
661.49000000000	0.14035046080702	-65.600161617068
662.10000000000	0.14072670429897	-71.422853560112
662.71000000000	0.14099535609492	-77.015184981273
663.32000000000	0.14115747224869	-82.384292255911
663.93000000000	0.14121871793904	-87.535190887837
664.54000000000	0.14119007612757	-92.470829328724
665.15000000000	0.14108853169802	-97.192293686428
665.76000000000	0.14093869128820	-101.69935310098
666.37000000000	0.14077430017451	-105.99067240859
666.98000000000	0.14063850177374	-110.06518228824
667.59000000000	0.14058508360988	-113.92320858867
668.20000000000	0.14067868243488	-117.56807319060
668.81000000000	0.14099425758001	-121.00792265518
669.42000000000	0.14161489372300	-124.25785194670
670.03000000000	0.14262868430943	-127.34119535318
670.64000000000	0.14412383937004	-130.29075934035
671.25000000000	0.14618166833092	-133.14892027840
671.86000000000	0.14886961457674	-135.96586804390
672.47000000000	0.15223430331297	-138.79677271273
673.08000000000	0.15629562721850	-141.69771554655
673.69000000000	0.16104306622318	-144.72125569222
674.30000000000	0.16643474194118	-147.91244611197
674.91000000000	0.17239924081374	-151.30599553938
675.52000000000	0.17883975490087	-154.92492694854
676.13000000000	0.18563978981476	-158.78069091706
676.74000000000	0.19266961607733	-162.87440283979
677.35000000000	0.19979274259602	-167.19875179696
677.96000000000	0.20687187994498	-171.74015514260
678.57000000000	0.21377405956751	-176.48084184830
679.18000000000	0.22037474002279	178.59932415057
679.79000000000	0.22656085135310	173.52136130575
680.40000000000	0.23223280941668	168.30603551760
681.01000000000	0.23730558453683	162.97303863403
681.62000000000	0.24170894226926	157.54042861317
682.23000000000	0.24538699416508	152.02427669940
682.84000000000	0.24829720600742	146.43847159836
683.45000000000	0.25040901162794	140.79463817689
684.06000000000	0.25170217323005	135.10213608167
684.67000000000	0.25216501553363	129.36811065568
685.28000000000	0.25179264280281	123.59757423153
685.89000000000	0.25058522708494	117.79350028544
686.50000000000	0.24854643507534	111.95691615961
687.11000000000	0.24568204200335	106.08698218454
687.72000000000	0.24199876535993	100.18104603221
